Frame: 4, bl_y: 2, bl_x: 14, [0, -1]
Frame: 4, bl_y: 2, bl_x: 15, [0, -1]
Frame: 4, bl_y: 2, bl_x: 16, [0, -1]
Frame: 4, bl_y: 2, bl_x: 17, [0, 0]
Frame: 4, bl_y: 2, bl_x: 18, [-1, -1]
Frame: 4, bl_y: 2, bl_x: 19, [-2, 1]
Frame: 4, bl_y: 2, bl_x: 20, [0, -4]
Frame: 4, bl_y: 2, bl_x: 21, [-2, -1]
Frame: 4, bl_y: 2, bl_x: 22, [-4, -4]
Frame: 4, bl_y: 2, bl_x: 23, [3, 2]
Frame: 4, bl_y: 2, bl_x: 24, [4, 0]
Frame: 4, bl_y: 2, bl_x: 25, [2, -1]
Frame: 4, bl_y: 2, bl_x: 26, [-2, 1]
Frame: 4, bl_y: 2, bl_x: 27, [1, -1]
Frame: 4, bl_y: 2, bl_x: 28, [-1, -4]
Frame: 4, bl_y: 2, bl_x: 29, [-4, -4]
Frame: 4, bl_y: 2, bl_x: 30, [-1, -1]
Frame: 4, bl_y: 2, bl_x: 31, [-1, 0]
Frame: 4, bl_y: 2, bl_x: 32, [0, 0]
Frame: 4, bl_y: 2, bl_x: 33, [0, 0]
Frame: 4, bl_y: 2, bl_x: 34, [0, 0]
Frame: 4, bl_y: 2, bl_x: 35, [0, 0]
Frame: 4, bl_y: 2, bl_x: 36, [0, 0]
Frame: 4, bl_y: 2, bl_x: 37, [-1, 0]
Frame: 4, bl_y: 2, bl_x: 38, [2, 2]
Frame: 4, bl_y: 2, bl_x: 39, [0, 0]
Frame: 4, bl_y: 2, bl_x: 40, [-1, 0]
Frame: 4, bl_y: 2, bl_x: 41, [2, 2]
Frame: 4, bl_y: 2, bl_x: 42, [2, 2]
Frame: 4, bl_y: 2, bl_x: 43, [-4, -4]
Frame: 4, bl_y: 3, bl_x: 0, [0, 0]
Frame: 4, bl_y: 3, bl_x: 1, [0, 0]
Frame: 4, bl_y: 3, bl_x: 2, [0, 0]
Frame: 4, bl_y: 3, bl_x: 3, [0, -1]
Frame: 4, bl_y: 3, bl_x: 4, [0, 0]
Frame: 4, bl_y: 3, bl_x: 5, [0, 0]
Frame: 4, bl_y: 3, bl_x: 6, [0, 0]
Frame: 4, bl_y: 3, bl_x: 7, [0, 0]
Frame: 4, bl_y: 3, bl_x: 8, [0, 0]
Frame: 4, bl_y: 3, bl_x: 9, [0, -1]
Frame: 4, bl_y: 3, bl_x: 10, [0, -1]
Frame: 4, bl_y: 3, bl_x: 11, [0, -1]
Frame: 4, bl_y: 3, bl_x: 12, [0, -1]
Frame: 4, bl_y: 3, bl_x: 13, [0, -1]
Frame: 4, bl_y: 3, bl_x: 14, [0, -1]
Frame: 4, bl_y: 3, bl_x: 15, [0, -1]
Frame: 4, bl_y: 3, bl_x: 16, [0, 0]
Frame: 4, bl_y: 3, bl_x: 17, [0, -1]
Frame: 4, bl_y: 3, bl_x: 18, [0, -3]
Frame: 4, bl_y: 3, bl_x: 19, [1, 1]
Frame: 4, bl_y: 3, bl_x: 20, [3, 1]
Frame: 4, bl_y: 3, bl_x: 21, [-4, -3]
Frame: 4, bl_y: 3, bl_x: 22, [-4, 0]
Frame: 4, bl_y: 3, bl_x: 23, [1, 2]
Frame: 4, bl_y: 3, bl_x: 24, [2, 3]
Frame: 4, bl_y: 3, bl_x: 25, [1, 0]
Frame: 4, bl_y: 3, bl_x: 26, [0, 0]
Frame: 4, bl_y: 3, bl_x: 27, [0, 0]
Frame: 4, bl_y: 3, bl_x: 28, [0, -2]
Frame: 4, bl_y: 3, bl_x: 29, [1, -3]
Frame: 4, bl_y: 3, bl_x: 30, [-1, -1]
Frame: 4, bl_y: 3, bl_x: 31, [0, 0]
Frame: 4, bl_y: 3, bl_x: 32, [-3, -1]
Frame: 4, bl_y: 3, bl_x: 33, [0, 0]
Frame: 4, bl_y: 3, bl_x: 34, [-1, -1]
Frame: 4, bl_y: 3, bl_x: 35, [0, 0]
Frame: 4, bl_y: 3, bl_x: 36, [-1, -1]
Frame: 4, bl_y: 3, bl_x: 37, [0, 0]
Frame: 4, bl_y: 3, bl_x: 38, [-1, 0]
Frame: 4, bl_y: 3, bl_x: 39, [0, 0]
Frame: 4, bl_y: 3, bl_x: 40, [0, 0]
Frame: 4, bl_y: 3, bl_x: 41, [0, 0]
Frame: 4, bl_y: 3, bl_x: 42, [1, 1]
Frame: 4, bl_y: 3, bl_x: 43, [-1, -1]
Frame: 4, bl_y: 4, bl_x: 0, [0, 0]
Frame: 4, bl_y: 4, bl_x: 1, [0, 0]
Frame: 4, bl_y: 4, bl_x: 2, [0, -1]
Frame: 4, bl_y: 4, bl_x: 3, [0, 0]
Frame: 4, bl_y: 4, bl_x: 4, [0, -1]
Frame: 4, bl_y: 4, bl_x: 5, [0, 0]
Frame: 4, bl_y: 4, bl_x: 6, [-1, 0]
Frame: 4, bl_y: 4, bl_x: 7, [0, -1]
Frame: 4, bl_y: 4, bl_x: 8, [0, -1]
Frame: 4, bl_y: 4, bl_x: 9, [0, -1]
Frame: 4, bl_y: 4, bl_x: 10, [0, -1]
Frame: 4, bl_y: 4, bl_x: 11, [0, -1]
Frame: 4, bl_y: 4, bl_x: 12, [0, 0]
Frame: 4, bl_y: 4, bl_x: 13, [0, 0]
Frame: 4, bl_y: 4, bl_x: 14, [0, -1]
Frame: 4, bl_y: 4, bl_x: 15, [0, 0]
Frame: 4, bl_y: 4, bl_x: 16, [2, -4]
Frame: 4, bl_y: 4, bl_x: 17, [-2, 0]
Frame: 4, bl_y: 4, bl_x: 18, [1, 1]
Frame: 4, bl_y: 4, bl_x: 19, [2, 1]
Frame: 4, bl_y: 4, bl_x: 20, [0, -1]
Frame: 4, bl_y: 4, bl_x: 21, [-1, -2]
Frame: 4, bl_y: 4, bl_x: 22, [1, 3]
Frame: 4, bl_y: 4, bl_x: 23, [0, 3]
Frame: 4, bl_y: 4, bl_x: 24, [3, -4]
Frame: 4, bl_y: 4, bl_x: 25, [-3, 0]
Frame: 4, bl_y: 4, bl_x: 26, [0, 0]
Frame: 4, bl_y: 4, bl_x: 27, [0, 0]
Frame: 4, bl_y: 4, bl_x: 28, [0, 0]
Frame: 4, bl_y: 4, bl_x: 29, [2, -4]
Frame: 4, bl_y: 4, bl_x: 30, [-4, -4]
Frame: 4, bl_y: 4, bl_x: 31, [-4, -4]
Frame: 4, bl_y: 4, bl_x: 32, [-1, -1]
Frame: 4, bl_y: 4, bl_x: 33, [-1, -1]
Frame: 4, bl_y: 4, bl_x: 34, [-1, 0]
Frame: 4, bl_y: 4, bl_x: 35, [0, 0]
Frame: 4, bl_y: 4, bl_x: 36, [0, 0]
Frame: 4, bl_y: 4, bl_x: 37, [0, 0]
Frame: 4, bl_y: 4, bl_x: 38, [-1, 0]
Frame: 4, bl_y: 4, bl_x: 39, [-1, -1]
Frame: 4, bl_y: 4, bl_x: 40, [1, 1]
Frame: 4, bl_y: 4, bl_x: 41, [0, 0]
Frame: 4, bl_y: 4, bl_x: 42, [-2, -4]
Frame: 4, bl_y: 4, bl_x: 43, [-4, -3]
Frame: 4, bl_y: 5, bl_x: 0, [-1, 0]
Frame: 4, bl_y: 5, bl_x: 1, [0, 0]
Frame: 4, bl_y: 5, bl_x: 2, [0, 0]
Frame: 4, bl_y: 5, bl_x: 3, [0, 0]
Frame: 4, bl_y: 5, bl_x: 4, [0, 0]
Frame: 4, bl_y: 5, bl_x: 5, [0, -1]
Frame: 4, bl_y: 5, bl_x: 6, [0, -1]
Frame: 4, bl_y: 5, bl_x: 7, [0, -1]
Frame: 4, bl_y: 5, bl_x: 8, [0, -1]
Frame: 4, bl_y: 5, bl_x: 9, [-1, 1]
Frame: 4, bl_y: 5, bl_x: 10, [4, 1]
Frame: 4, bl_y: 5, bl_x: 11, [4, -3]
Frame: 4, bl_y: 5, bl_x: 12, [4, 4]
Frame: 4, bl_y: 5, bl_x: 13, [4, -4]
Frame: 4, bl_y: 5, bl_x: 14, [-3, -4]
Frame: 4, bl_y: 5, bl_x: 15, [0, -1]
Frame: 4, bl_y: 5, bl_x: 16, [-3, 0]
Frame: 4, bl_y: 5, bl_x: 17, [0, -1]
Frame: 4, bl_y: 5, bl_x: 18, [0, 3]
Frame: 4, bl_y: 5, bl_x: 19, [0, 0]
Frame: 4, bl_y: 5, bl_x: 20, [2, 0]
Frame: 4, bl_y: 5, bl_x: 21, [2, -3]
Frame: 4, bl_y: 5, bl_x: 22, [-1, -1]
Frame: 4, bl_y: 5, bl_x: 23, [-2, 0]
Frame: 4, bl_y: 5, bl_x: 24, [-1, 2]
Frame: 4, bl_y: 5, bl_x: 25, [1, 3]
Frame: 4, bl_y: 5, bl_x: 26, [0, 0]
Frame: 4, bl_y: 5, bl_x: 27, [0, 0]
Frame: 4, bl_y: 5, bl_x: 28, [0, 0]
Frame: 4, bl_y: 5, bl_x: 29, [0, -2]
Frame: 4, bl_y: 5, bl_x: 30, [0, -3]
Frame: 4, bl_y: 5, bl_x: 31, [-2, -2]
Frame: 4, bl_y: 5, bl_x: 32, [-2, -2]
Frame: 4, bl_y: 5, bl_x: 33, [-1, -1]
Frame: 4, bl_y: 5, bl_x: 34, [-1, 0]
Frame: 4, bl_y: 5, bl_x: 35, [0, 0]
Frame: 4, bl_y: 5, bl_x: 36, [0, 0]
Frame: 4, bl_y: 5, bl_x: 37, [4, 4]
Frame: 4, bl_y: 5, bl_x: 38, [-1, -1]
Frame: 4, bl_y: 5, bl_x: 39, [-1, -1]
Frame: 4, bl_y: 5, bl_x: 40, [0, 0]
Frame: 4, bl_y: 5, bl_x: 41, [1, 1]
Frame: 4, bl_y: 5, bl_x: 42, [1, 1]
Frame: 4, bl_y: 5, bl_x: 43, [-2, -1]
Frame: 4, bl_y: 6, bl_x: 0, [0, 0]
Frame: 4, bl_y: 6, bl_x: 1, [0, 0]
Frame: 4, bl_y: 6, bl_x: 2, [0, 0]
Frame: 4, bl_y: 6, bl_x: 3, [0, -1]
Frame: 4, bl_y: 6, bl_x: 4, [0, -1]
Frame: 4, bl_y: 6, bl_x: 5, [0, -1]
Frame: 4, bl_y: 6, bl_x: 6, [0, -1]
Frame: 4, bl_y: 6, bl_x: 7, [0, -1]
Frame: 4, bl_y: 6, bl_x: 8, [-4, 4]
Frame: 4, bl_y: 6, bl_x: 9, [-1, 0]
Frame: 4, bl_y: 6, bl_x: 10, [0, 0]
Frame: 4, bl_y: 6, bl_x: 11, [0, 0]
Frame: 4, bl_y: 6, bl_x: 12, [1, 0]
Frame: 4, bl_y: 6, bl_x: 13, [0, 0]
Frame: 4, bl_y: 6, bl_x: 14, [0, -1]
Frame: 4, bl_y: 6, bl_x: 15, [-2, -1]
Frame: 4, bl_y: 6, bl_x: 16, [0, 0]
Frame: 4, bl_y: 6, bl_x: 17, [0, 0]
Frame: 4, bl_y: 6, bl_x: 18, [0, -1]
Frame: 4, bl_y: 6, bl_x: 19, [0, 0]
Frame: 4, bl_y: 6, bl_x: 20, [0, 0]
Frame: 4, bl_y: 6, bl_x: 21, [0, -2]
Frame: 4, bl_y: 6, bl_x: 22, [2, -1]
Frame: 4, bl_y: 6, bl_x: 23, [0, 3]
Frame: 4, bl_y: 6, bl_x: 24, [2, 0]
Frame: 4, bl_y: 6, bl_x: 25, [0, 1]
Frame: 4, bl_y: 6, bl_x: 26, [0, 0]
Frame: 4, bl_y: 6, bl_x: 27, [0, 0]
Frame: 4, bl_y: 6, bl_x: 28, [0, 0]
Frame: 4, bl_y: 6, bl_x: 29, [0, 0]
Frame: 4, bl_y: 6, bl_x: 30, [-3, -4]
Frame: 4, bl_y: 6, bl_x: 31, [2, -2]
Frame: 4, bl_y: 6, bl_x: 32, [0, 0]
Frame: 4, bl_y: 6, bl_x: 33, [0, 0]
Frame: 4, bl_y: 6, bl_x: 34, [-1, -1]
Frame: 4, bl_y: 6, bl_x: 35, [-1, 0]
Frame: 4, bl_y: 6, bl_x: 36, [-1, 0]
Frame: 4, bl_y: 6, bl_x: 37, [0, 0]
Frame: 4, bl_y: 6, bl_x: 38, [0, 0]
Frame: 4, bl_y: 6, bl_x: 39, [-1, -1]
Frame: 4, bl_y: 6, bl_x: 40, [-1, 0]
Frame: 4, bl_y: 6, bl_x: 41, [0, 0]
Frame: 4, bl_y: 6, bl_x: 42, [4, 4]
Frame: 4, bl_y: 6, bl_x: 43, [-2, -2]
Frame: 4, bl_y: 7, bl_x: 0, [0, 0]
Frame: 4, bl_y: 7, bl_x: 1, [0, 0]
Frame: 4, bl_y: 7, bl_x: 2, [0, -1]
Frame: 4, bl_y: 7, bl_x: 3, [0, -1]
Frame: 4, bl_y: 7, bl_x: 4, [1, -3]
Frame: 4, bl_y: 7, bl_x: 5, [0, -1]
Frame: 4, bl_y: 7, bl_x: 6, [0, 2]
Frame: 4, bl_y: 7, bl_x: 7, [-3, -4]
Frame: 4, bl_y: 7, bl_x: 8, [-1, 3]
Frame: 4, bl_y: 7, bl_x: 9, [0, 0]
Frame: 4, bl_y: 7, bl_x: 10, [-1, 0]
Frame: 4, bl_y: 7, bl_x: 11, [0, 0]
Frame: 4, bl_y: 7, bl_x: 12, [-1, 0]
Frame: 4, bl_y: 7, bl_x: 13, [0, -1]
Frame: 4, bl_y: 7, bl_x: 14, [0, -1]
Frame: 4, bl_y: 7, bl_x: 15, [-4, -2]
Frame: 4, bl_y: 7, bl_x: 16, [0, 0]
Frame: 4, bl_y: 7, bl_x: 17, [0, 0]
Frame: 4, bl_y: 7, bl_x: 18, [0, 0]
Frame: 4, bl_y: 7, bl_x: 19, [0, 0]
Frame: 4, bl_y: 7, bl_x: 20, [0, 0]
Frame: 4, bl_y: 7, bl_x: 21, [-3, 3]
Frame: 4, bl_y: 7, bl_x: 22, [-3, -3]
Frame: 4, bl_y: 7, bl_x: 23, [3, 3]
Frame: 4, bl_y: 7, bl_x: 24, [0, 0]
Frame: 4, bl_y: 7, bl_x: 25, [0, 1]
Frame: 4, bl_y: 7, bl_x: 26, [0, 0]
Frame: 4, bl_y: 7, bl_x: 27, [0, 0]
Frame: 4, bl_y: 7, bl_x: 28, [0, 0]
Frame: 4, bl_y: 7, bl_x: 29, [0, 0]
Frame: 4, bl_y: 7, bl_x: 30, [1, -3]
Frame: 4, bl_y: 7, bl_x: 31, [0, -3]
Frame: 4, bl_y: 7, bl_x: 32, [-1, -1]
Frame: 4, bl_y: 7, bl_x: 33, [0, 0]
Frame: 4, bl_y: 7, bl_x: 34, [-1, -1]
Frame: 4, bl_y: 7, bl_x: 35, [-1, -1]
Frame: 4, bl_y: 7, bl_x: 36, [0, 0]
Frame: 4, bl_y: 7, bl_x: 37, [-1, -1]
Frame: 4, bl_y: 7, bl_x: 38, [0, 0]
Frame: 4, bl_y: 7, bl_x: 39, [-1, -1]
Frame: 4, bl_y: 7, bl_x: 40, [-1, -1]
Frame: 4, bl_y: 7, bl_x: 41, [0, 0]
Frame: 4, bl_y: 7, bl_x: 42, [3, 3]
Frame: 4, bl_y: 7, bl_x: 43, [-4, -3]
Frame: 4, bl_y: 8, bl_x: 0, [0, 0]
Frame: 4, bl_y: 8, bl_x: 1, [0, -1]
Frame: 4, bl_y: 8, bl_x: 2, [1, -3]
Frame: 4, bl_y: 8, bl_x: 3, [-1, 1]
Frame: 4, bl_y: 8, bl_x: 4, [0, 0]
Frame: 4, bl_y: 8, bl_x: 5, [0, 0]
Frame: 4, bl_y: 8, bl_x: 6, [0, 0]
Frame: 4, bl_y: 8, bl_x: 7, [3, -2]
Frame: 4, bl_y: 8, bl_x: 8, [0, 0]
Frame: 4, bl_y: 8, bl_x: 9, [0, 0]
Frame: 4, bl_y: 8, bl_x: 10, [0, -1]
Frame: 4, bl_y: 8, bl_x: 11, [0, -1]
Frame: 4, bl_y: 8, bl_x: 12, [0, -1]
Frame: 4, bl_y: 8, bl_x: 13, [0, -1]
Frame: 4, bl_y: 8, bl_x: 14, [-4, 1]
Frame: 4, bl_y: 8, bl_x: 15, [-1, -3]
Frame: 4, bl_y: 8, bl_x: 16, [3, -1]
Frame: 4, bl_y: 8, bl_x: 17, [0, 0]
Frame: 4, bl_y: 8, bl_x: 18, [0, 0]
Frame: 4, bl_y: 8, bl_x: 19, [0, -1]
Frame: 4, bl_y: 8, bl_x: 20, [-1, 1]
Frame: 4, bl_y: 8, bl_x: 21, [2, 1]
Frame: 4, bl_y: 8, bl_x: 22, [-1, 0]
Frame: 4, bl_y: 8, bl_x: 23, [-3, -4]
Frame: 4, bl_y: 8, bl_x: 24, [-2, 3]
Frame: 4, bl_y: 8, bl_x: 25, [-1, 0]
Frame: 4, bl_y: 8, bl_x: 26, [0, 0]
Frame: 4, bl_y: 8, bl_x: 27, [0, 0]
Frame: 4, bl_y: 8, bl_x: 28, [0, 0]
Frame: 4, bl_y: 8, bl_x: 29, [0, 0]
Frame: 4, bl_y: 8, bl_x: 30, [0, -3]
Frame: 4, bl_y: 8, bl_x: 31, [2, -2]
Frame: 4, bl_y: 8, bl_x: 32, [-1, 0]
Frame: 4, bl_y: 8, bl_x: 33, [-1, 0]
Frame: 4, bl_y: 8, bl_x: 34, [-1, -1]
Frame: 4, bl_y: 8, bl_x: 35, [0, 0]
Frame: 4, bl_y: 8, bl_x: 36, [-1, -1]
Frame: 4, bl_y: 8, bl_x: 37, [-1, -1]
Frame: 4, bl_y: 8, bl_x: 38, [-1, 0]
Frame: 4, bl_y: 8, bl_x: 39, [0, 0]
Frame: 4, bl_y: 8, bl_x: 40, [0, 0]
Frame: 4, bl_y: 8, bl_x: 41, [0, 0]
Frame: 4, bl_y: 8, bl_x: 42, [-1, 0]
Frame: 4, bl_y: 8, bl_x: 43, [-4, -3]
Frame: 4, bl_y: 9, bl_x: 0, [0, 0]
Frame: 4, bl_y: 9, bl_x: 1, [0, 0]
Frame: 4, bl_y: 9, bl_x: 2, [-1, -4]
Frame: 4, bl_y: 9, bl_x: 3, [0, 0]
Frame: 4, bl_y: 9, bl_x: 4, [0, 0]
Frame: 4, bl_y: 9, bl_x: 5, [0, 0]
Frame: 4, bl_y: 9, bl_x: 6, [2, 1]
Frame: 4, bl_y: 9, bl_x: 7, [-2, 4]
Frame: 4, bl_y: 9, bl_x: 8, [0, -1]
Frame: 4, bl_y: 9, bl_x: 9, [0, -1]
Frame: 4, bl_y: 9, bl_x: 10, [0, -1]
Frame: 4, bl_y: 9, bl_x: 11, [0, -1]
Frame: 4, bl_y: 9, bl_x: 12, [0, -1]
Frame: 4, bl_y: 9, bl_x: 13, [0, -1]
Frame: 4, bl_y: 9, bl_x: 14, [-2, 2]
Frame: 4, bl_y: 9, bl_x: 15, [1, 0]
Frame: 4, bl_y: 9, bl_x: 16, [0, -2]
Frame: 4, bl_y: 9, bl_x: 17, [0, 0]
Frame: 4, bl_y: 9, bl_x: 18, [0, 0]
Frame: 4, bl_y: 9, bl_x: 19, [0, -1]
Frame: 4, bl_y: 9, bl_x: 20, [-2, 0]
Frame: 4, bl_y: 9, bl_x: 21, [-2, 2]
Frame: 4, bl_y: 9, bl_x: 22, [-4, -3]
Frame: 4, bl_y: 9, bl_x: 23, [-3, 1]
Frame: 4, bl_y: 9, bl_x: 24, [0, -4]
Frame: 4, bl_y: 9, bl_x: 25, [1, 1]
Frame: 4, bl_y: 9, bl_x: 26, [1, -4]
Frame: 4, bl_y: 9, bl_x: 27, [2, 4]
Frame: 4, bl_y: 9, bl_x: 28, [2, 4]
Frame: 4, bl_y: 9, bl_x: 29, [0, 0]
Frame: 4, bl_y: 9, bl_x: 30, [0, 0]
Frame: 4, bl_y: 9, bl_x: 31, [1, -2]
Frame: 4, bl_y: 9, bl_x: 32, [-2, -3]
Frame: 4, bl_y: 9, bl_x: 33, [0, 0]
Frame: 4, bl_y: 9, bl_x: 34, [-1, 0]
Frame: 4, bl_y: 9, bl_x: 35, [-3, -3]
Frame: 4, bl_y: 9, bl_x: 36, [-1, -1]
Frame: 4, bl_y: 9, bl_x: 37, [-1, -1]
Frame: 4, bl_y: 9, bl_x: 38, [0, 0]
Frame: 4, bl_y: 9, bl_x: 39, [0, 0]
Frame: 4, bl_y: 9, bl_x: 40, [0, 0]
Frame: 4, bl_y: 9, bl_x: 41, [0, 0]
Frame: 4, bl_y: 9, bl_x: 42, [0, 0]
Frame: 4, bl_y: 9, bl_x: 43, [-4, -1]
Frame: 4, bl_y: 10, bl_x: 0, [-3, 0]
Frame: 4, bl_y: 10, bl_x: 1, [-1, 0]
Frame: 4, bl_y: 10, bl_x: 2, [0, 0]
Frame: 4, bl_y: 10, bl_x: 3, [0, 0]
Frame: 4, bl_y: 10, bl_x: 4, [0, 0]
Frame: 4, bl_y: 10, bl_x: 5, [-1, 2]
Frame: 4, bl_y: 10, bl_x: 6, [-1, 2]
Frame: 4, bl_y: 10, bl_x: 7, [-1, 2]
Frame: 4, bl_y: 10, bl_x: 8, [0, -1]
Frame: 4, bl_y: 10, bl_x: 9, [0, -1]
Frame: 4, bl_y: 10, bl_x: 10, [0, -1]
Frame: 4, bl_y: 10, bl_x: 11, [0, -1]
Frame: 4, bl_y: 10, bl_x: 12, [3, 3]
Frame: 4, bl_y: 10, bl_x: 13, [2, -1]
Frame: 4, bl_y: 10, bl_x: 14, [0, 1]
Frame: 4, bl_y: 10, bl_x: 15, [4, -4]
Frame: 4, bl_y: 10, bl_x: 16, [-2, -2]
Frame: 4, bl_y: 10, bl_x: 17, [0, 0]
Frame: 4, bl_y: 10, bl_x: 18, [-4, 0]
Frame: 4, bl_y: 10, bl_x: 19, [-2, 2]
Frame: 4, bl_y: 10, bl_x: 20, [-1, -1]
Frame: 4, bl_y: 10, bl_x: 21, [0, -4]
Frame: 4, bl_y: 10, bl_x: 22, [0, -4]
Frame: 4, bl_y: 10, bl_x: 23, [0, -4]
Frame: 4, bl_y: 10, bl_x: 24, [0, -4]
Frame: 4, bl_y: 10, bl_x: 25, [0, -4]
Frame: 4, bl_y: 10, bl_x: 26, [0, -3]
Frame: 4, bl_y: 10, bl_x: 27, [0, -4]
Frame: 4, bl_y: 10, bl_x: 28, [0, -4]
Frame: 4, bl_y: 10, bl_x: 29, [1, 4]
Frame: 4, bl_y: 10, bl_x: 30, [1, 1]
Frame: 4, bl_y: 10, bl_x: 31, [0, -1]
Frame: 4, bl_y: 10, bl_x: 32, [0, -1]
Frame: 4, bl_y: 10, bl_x: 33, [0, 2]
Frame: 4, bl_y: 10, bl_x: 34, [0, 1]
Frame: 4, bl_y: 10, bl_x: 35, [0, 0]
Frame: 4, bl_y: 10, bl_x: 36, [-4, -4]
Frame: 4, bl_y: 10, bl_x: 37, [-1, -1]
Frame: 4, bl_y: 10, bl_x: 38, [0, 0]
Frame: 4, bl_y: 10, bl_x: 39, [-1, 0]
Frame: 4, bl_y: 10, bl_x: 40, [0, 0]
Frame: 4, bl_y: 10, bl_x: 41, [-1, -1]
Frame: 4, bl_y: 10, bl_x: 42, [-1, -1]
Frame: 4, bl_y: 10, bl_x: 43, [-4, -3]
Frame: 4, bl_y: 11, bl_x: 0, [-1, 0]
Frame: 4, bl_y: 11, bl_x: 1, [-3, -3]
Frame: 4, bl_y: 11, bl_x: 2, [0, -1]
Frame: 4, bl_y: 11, bl_x: 3, [0, -1]
Frame: 4, bl_y: 11, bl_x: 4, [0, -1]
Frame: 4, bl_y: 11, bl_x: 5, [0, 0]
Frame: 4, bl_y: 11, bl_x: 6, [0, -1]
Frame: 4, bl_y: 11, bl_x: 7, [0, -1]
Frame: 4, bl_y: 11, bl_x: 8, [0, -1]
Frame: 4, bl_y: 11, bl_x: 9, [0, -1]
Frame: 4, bl_y: 11, bl_x: 10, [0, 0]
Frame: 4, bl_y: 11, bl_x: 11, [-1, 1]
Frame: 4, bl_y: 11, bl_x: 12, [-1, 1]
Frame: 4, bl_y: 11, bl_x: 13, [-2, 0]
Frame: 4, bl_y: 11, bl_x: 14, [1, 1]
Frame: 4, bl_y: 11, bl_x: 15, [2, -3]
Frame: 4, bl_y: 11, bl_x: 16, [1, -2]
Frame: 4, bl_y: 11, bl_x: 17, [0, -2]
Frame: 4, bl_y: 11, bl_x: 18, [-1, 1]
Frame: 4, bl_y: 11, bl_x: 19, [0, -3]
Frame: 4, bl_y: 11, bl_x: 20, [0, -2]
Frame: 4, bl_y: 11, bl_x: 21, [0, -3]
Frame: 4, bl_y: 11, bl_x: 22, [0, -4]
Frame: 4, bl_y: 11, bl_x: 23, [-1, -4]
Frame: 4, bl_y: 11, bl_x: 24, [0, -4]
Frame: 4, bl_y: 11, bl_x: 25, [0, -1]
Frame: 4, bl_y: 11, bl_x: 26, [0, 4]
Frame: 4, bl_y: 11, bl_x: 27, [0, -4]
Frame: 4, bl_y: 11, bl_x: 28, [-1, 4]
Frame: 4, bl_y: 11, bl_x: 29, [-1, -4]
Frame: 4, bl_y: 11, bl_x: 30, [0, -4]
Frame: 4, bl_y: 11, bl_x: 31, [-1, -4]
Frame: 4, bl_y: 11, bl_x: 32, [-1, -4]
Frame: 4, bl_y: 11, bl_x: 33, [-1, -4]
Frame: 4, bl_y: 11, bl_x: 34, [-1, -3]
Frame: 4, bl_y: 11, bl_x: 35, [-1, -2]
Frame: 4, bl_y: 11, bl_x: 36, [-2, -4]
Frame: 4, bl_y: 11, bl_x: 37, [0, 0]
Frame: 4, bl_y: 11, bl_x: 38, [-1, -1]
Frame: 4, bl_y: 11, bl_x: 39, [-1, -1]
Frame: 4, bl_y: 11, bl_x: 40, [0, 0]
Frame: 4, bl_y: 11, bl_x: 41, [-1, 0]
Frame: 4, bl_y: 11, bl_x: 42, [-1, -1]
Frame: 4, bl_y: 11, bl_x: 43, [-1, -1]
Frame: 4, bl_y: 12, bl_x: 0, [0, 0]
Frame: 4, bl_y: 12, bl_x: 1, [0, -1]
Frame: 4, bl_y: 12, bl_x: 2, [0, -1]
Frame: 4, bl_y: 12, bl_x: 3, [0, -1]
Frame: 4, bl_y: 12, bl_x: 4, [0, -1]
Frame: 4, bl_y: 12, bl_x: 5, [0, -1]
Frame: 4, bl_y: 12, bl_x: 6, [0, -1]
Frame: 4, bl_y: 12, bl_x: 7, [0, 0]
Frame: 4, bl_y: 12, bl_x: 8, [0, 0]
Frame: 4, bl_y: 12, bl_x: 9, [0, -4]
Frame: 4, bl_y: 12, bl_x: 10, [0, -3]
Frame: 4, bl_y: 12, bl_x: 11, [0, 0]
Frame: 4, bl_y: 12, bl_x: 12, [1, 0]
Frame: 4, bl_y: 12, bl_x: 13, [1, -2]
Frame: 4, bl_y: 12, bl_x: 14, [2, -4]
Frame: 4, bl_y: 12, bl_x: 15, [1, -3]
Frame: 4, bl_y: 12, bl_x: 16, [1, -4]
Frame: 4, bl_y: 12, bl_x: 17, [1, -4]
Frame: 4, bl_y: 12, bl_x: 18, [-1, -2]
Frame: 4, bl_y: 12, bl_x: 19, [0, -4]
Frame: 4, bl_y: 12, bl_x: 20, [-2, 1]
Frame: 4, bl_y: 12, bl_x: 21, [0, -4]
Frame: 4, bl_y: 12, bl_x: 22, [-2, 0]
Frame: 4, bl_y: 12, bl_x: 23, [-1, 1]
Frame: 4, bl_y: 12, bl_x: 24, [0, -2]
Frame: 4, bl_y: 12, bl_x: 25, [1, -4]
Frame: 4, bl_y: 12, bl_x: 26, [4, -3]
Frame: 4, bl_y: 12, bl_x: 27, [1, -4]
Frame: 4, bl_y: 12, bl_x: 28, [0, -3]
Frame: 4, bl_y: 12, bl_x: 29, [0, -4]
Frame: 4, bl_y: 12, bl_x: 30, [-1, -4]
Frame: 4, bl_y: 12, bl_x: 31, [-1, -4]
Frame: 4, bl_y: 12, bl_x: 32, [-2, -4]
Frame: 4, bl_y: 12, bl_x: 33, [-3, -4]
Frame: 4, bl_y: 12, bl_x: 34, [-3, -4]
